Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
449.075069427,509.075069427,85.0,0.7063110035714282,0.04040885851251218,2717.784930601454,0.5630814179775278,0
450.075069427,510.075069427,85.0,0.7063062678571435,0.04041200078968248,2714.2366013071896,0.5630776494382027,0
451.075069427,511.075069427,84.0,0.7069877710843372,0.040535493145662835,2689.829365079365,0.5602713808988766,0
452.075069427,512.075069427,85.0,0.7067907857142858,0.04033051019397695,2701.350980392157,0.5636353842696633,0
453.075069427,513.075069427,84.0,0.7060301771084336,0.040563158311736514,2718.0557784911716,0.5664160340909096,0
454.075069427,514.075069427,85.0,0.7048819083333335,0.04130916034381466,2709.5529411764705,0.5618708775280907,0
455.075069427,515.075069427,86.0,0.7036572847058832,0.04213644165248145,2738.1281712473574,0.5678138238636392,0
456.075069427,516.075069427,85.0,0.7028523511904764,0.042779409222326766,2721.109054857898,0.5640748068181849,0
457.075069427,517.075069427,86.0,0.7012941976470582,0.043391535334322114,2734.9208257120463,0.5663348454545485,0
458.075069427,518.075069427,85.0,0.7000038619047615,0.04492682489924677,2731.96748182419,0.5654391931818207,0
459.075069427,519.075069427,86.0,0.699411790588235,0.044991366295819846,2737.1848706558662,0.5649820352272741,0
460.075069427,520.075069427,86.0,0.6994189764705879,0.045001003335825726,2757.693181818182,0.5678044931034489,0
461.075069427,521.075069427,85.0,0.6999948297619043,0.046383020483135806,2758.219607843137,0.5682369127906979,0
462.075069427,522.075069427,86.0,0.7008265741176468,0.046219343862808515,2789.476610531943,0.572992761627907,0
463.075069427,523.075069427,85.0,0.7009573976190482,0.04647859765728836,2797.719540229885,0.5729911709302331,0
464.075069427,524.075069427,86.0,0.7003517011764696,0.046633837069076825,2808.136728147554,0.5726486872093027,0
465.075069427,525.075069427,85.0,0.6999987309523813,0.047298977936750114,2818.0950642325897,0.572186658139536,0
466.075069427,526.075069427,86.0,0.6994132152941174,0.04732562813803592,2829.1888532477947,0.5715979546511629,0
467.075069427,527.075069427,85.0,0.7019074738095243,0.044783068556801045,2842.816362407032,0.5734470360465117,0
468.075069427,528.075069427,85.0,0.7009573976190475,0.04352024924892473,2818.030213903743,0.5705468850574721,0
469.075069427,529.075069427,85.0,0.7024990202380954,0.043092145182216,2840.9211229946523,0.5752595735632191,0
470.075069427,530.075069427,85.0,0.7019019261904764,0.04305155400175227,2814.11738268341,0.572396347126437,0
471.075069427,531.075069427,86.0,0.7017657305882354,0.04334910945862043,2827.70825712046,0.5720096806818201,0
472.075069427,532.075069427,85.0,0.6995270345238098,0.041505441354515456,2840.1139037433154,0.5697436540229915,0
473.075069427,533.075069427,86.0,0.698462057647058,0.04078357515300953,2849.053305461197,0.56881368068182,0
474.075069427,534.075069427,86.0,0.6979980129411769,0.040766146078371354,2853.9158609877186,0.5683582897727294,0
475.075069427,535.075069427,86.0,0.6970655611764708,0.03918411628505176,2862.290697674419,0.5682641977528118,0
476.075069427,536.075069427,86.0,0.6970642035294123,0.03918333402076289,2855.041860465116,0.5646658213483171,0
477.075069427,537.075069427,86.0,0.6970625505882354,0.03918235035278735,2875.8710478181347,0.5674567215909124,0
478.075069427,538.075069427,86.0,0.6970627329411767,0.03917764495112377,2859.9648578811366,0.5643464438202291,0
479.075069427,539.075069427,86.0,0.6961221494117648,0.03860200088500337,2872.5841390122814,0.5662114545454586,0
480.075069427,540.075069427,87.0,0.6949952395348832,0.038682032733326266,2846.8259441707714,0.5617207977777816,0
481.075069427,541.075069427,86.0,0.6942399564705886,0.039223419910388475,2821.504727830309,0.5586153144444482,0
482.075069427,542.075069427,87.0,0.6930222790697669,0.03924677643486334,2829.197423266389,0.5602921844444476,0
483.075069427,543.075069427,86.0,0.6932888929411761,0.03942637984798169,2827.181395348837,0.5603884595505647,0
484.075069427,544.075069427,87.0,0.6922136046511629,0.039986331997314405,2844.919923371647,0.5630871775280925,0
485.075069427,545.075069427,86.0,0.6917731152941181,0.04012779767310855,2834.2958656330748,0.5593840820224755,0
486.075069427,546.075069427,87.0,0.6908165162790699,0.040165553033695976,2853.522222222222,0.5611828460674195,0
487.075069427,547.075069427,86.0,0.6903494141176478,0.040418694165577175,2861.311369509044,0.5610715258427011,0
488.075069427,548.075069427,87.0,0.6898810662790702,0.04041037889963567,2841.9586456771613,0.5541095164835209,0
489.075069427,549.075069427,87.0,0.6894199837209306,0.040284547157224376,2863.664266767715,0.5567128444444488,0
490.075069427,550.075069427,87.0,0.6894249813953492,0.04028456722934429,2860.0849575212396,0.5536919813186857,0
491.075069427,551.075069427,87.0,0.6889467244186047,0.040626130003204725,2851.4631071560993,0.5532394483516521,0
492.075069427,552.075069427,87.0,0.6875649325581388,0.03906561369155613,2858.6046710687206,0.5498424612903269,0
493.075069427,553.075069427,87.0,0.6866293151162786,0.03827876633354169,2833.425771324864,0.5459684322580679,0
494.075069427,554.075069427,87.0,0.6870923011627906,0.03891935421213129,2848.3818782098315,0.5459748666666707,0
495.075069427,555.075069427,87.0,0.687564391860465,0.03796076952527062,2849.0647307924983,0.5462285351063874,0
496.075069427,556.075069427,87.0,0.6880184848837211,0.03810957623252546,2854.4145267791637,0.5469441096774232,0
497.075069427,557.075069427,87.0,0.6866219267441867,0.038380560251349845,2878.14783565664,0.5486698924731225,0
498.075069427,558.075069427,87.0,0.686624122093023,0.038377886680827034,2866.3354120811937,0.5452357677419396,0
499.075069427,559.075069427,87.0,0.6861617732558144,0.03869170187685046,2884.048911714355,0.5479156344086067,0
500.075069427,560.075069427,88.0,0.6847143724137936,0.03983342262936743,2865.654497098646,0.5442376372340461,0
501.075069427,561.075069427,88.0,0.6860931551724133,0.042969438452034325,2871.9799323017405,0.544657943617025,0
502.075069427,562.075069427,88.0,0.683336466666666,0.04213606647391143,2870.132253384913,0.5433757276595778,0
503.075069427,563.075069427,88.0,0.6819550862068963,0.04156917572864297,2887.2541102514506,0.5440651806451635,0
504.075069427,564.075069427,88.0,0.6805723620689653,0.041268330382119814,2869.7764354066985,0.5406070073684245,0
505.075069427,565.075069427,88.0,0.6810340149425294,0.041475600237523065,2856.59375,0.5376539473684243,0
506.075069427,566.075069427,88.0,0.6809163528735634,0.04146365484521214,2872.1967703349283,0.5402919659574499,0
507.075069427,567.075069427,88.0,0.6805821505747128,0.041264474601647595,2859.236742424242,0.5376740610526344,0
508.075069427,568.075069427,88.0,0.6810331402298857,0.04147048710505886,2877.6227272727274,0.5404179361702157,0
509.075069427,569.075069427,88.0,0.6824188620689652,0.042741470561192534,2871.7947368421055,0.5389646547368467,0
510.075069427,570.075069427,88.0,0.6824118770114941,0.042735330102958206,2896.7368421052633,0.5417189287234081,0
511.075069427,571.075069427,87.0,0.6829052662790701,0.043279816216874135,2901.8867513611613,0.5421501446808554,0
512.075069427,572.075069427,88.0,0.6828731195402303,0.043031411333729064,2908.4582535885165,0.5420397425531969,0
513.075069427,573.075069427,88.0,0.681956666666667,0.04424489786091903,2898.47476076555,0.5406422747368483,0
514.075069427,574.075069427,88.0,0.6819563793103446,0.04424516687302101,2902.805741626794,0.5407571031914958,0
515.075069427,575.075069427,88.0,0.6819611908045973,0.04424061938284161,2908.1600580270792,0.5411747180851114,0
516.075069427,576.075069427,88.0,0.6824164091954026,0.04411158274094008,2898.098484848485,0.5381115936842171,0
517.075069427,577.075069427,87.0,0.6847605011627905,0.04397249949801206,2871.6852707666785,0.5337581395833398,0
518.075069427,578.075069427,88.0,0.68747208045977,0.04620986219465622,2875.0720477975633,0.5381557659793872,0
519.075069427,579.075069427,87.0,0.6875541802325582,0.04725929645140003,2876.064699608958,0.5379264281250068,0
520.075069427,580.075069427,87.0,0.6870957151162799,0.04635437289148668,2873.4613105818225,0.5379235833333406,0
521.075069427,581.075069427,87.0,0.688029486046512,0.04799069526810541,2872.133309633843,0.5383474145833418,0
522.075069427,582.075069427,87.0,0.6880257372093019,0.04798337957409294,2863.263182841569,0.5375103010416756,0
523.075069427,583.075069427,87.0,0.6880261732558132,0.0479833947500827,2875.410560344828,0.5402224821052701,0
524.075069427,584.075069427,87.0,0.688958375581395,0.047430501530124396,2886.8133091349064,0.5438472361702212,0
525.075069427,585.075069427,87.0,0.688953679069768,0.04743140665014814,2867.8997844827586,0.5414943736842193,0
526.075069427,586.075069427,87.0,0.689880298837209,0.047730885264125875,2821.8129571577847,0.5355425193877634,0
527.075069427,587.075069427,87.0,0.6898767523255809,0.047728642504284956,2822.5249042145592,0.5359357540816388,0
528.075069427,588.075069427,86.0,0.6899963882352936,0.04848717219680682,2809.4409302325585,0.534153824242431,0
529.075069427,589.075069427,87.0,0.6903487837209301,0.04831305450768596,2796.223625810857,0.5316042200000061,0
530.075069427,590.075069427,87.0,0.6903500604651164,0.048314093347465725,2812.4596551724135,0.5348553212121269,0
531.075069427,591.075069427,87.0,0.6903445441860463,0.04832002487408192,2834.8195750609543,0.5366240663265358,0
532.075069427,592.075069427,87.0,0.6899995162790697,0.048502070588216116,2832.027168234065,0.5363196204081693,0
533.075069427,593.075069427,87.0,0.6898867697674418,0.04851304231377449,2836.639807647197,0.5384547670103157,0
534.075069427,594.075069427,87.0,0.6894148953488369,0.048412675429590595,2830.756509500352,0.5380377979381499,0
535.075069427,595.075069427,87.0,0.6870907488372086,0.04793459248552255,2793.4505747126436,0.5344288484848531,0
536.075069427,596.075069427,87.0,0.6861606232558143,0.048056879712311096,2784.0714036920936,0.5329442806122496,0
537.075069427,597.075069427,88.0,0.6852897172413783,0.047895177402706275,2776.7354545454546,0.5329136656565686,0
538.075069427,598.075069427,87.0,0.6847558883720927,0.048414570204252896,2758.5545977011498,0.5295773404040431,0
539.075069427,599.075069427,88.0,0.68472156091954,0.048118633076152696,2771.891818181818,0.5324041646464664,0
540.075069427,600.075069427,87.0,0.6852283279069767,0.04815757064126481,2777.8202716823407,0.5323241285714303,0
541.075069427,601.075069427,88.0,0.6847016999999999,0.04812841770798609,2798.07196969697,0.5351651836734707,0
542.075069427,602.075069427,87.0,0.6847697965116277,0.04840624329188844,2789.036572622779,0.5327099632653077,0
543.075069427,603.075069427,88.0,0.6856350114942533,0.04802509521735599,2806.05303030303,0.5359752316326554,0
544.075069427,604.075069427,87.0,0.6867394418604645,0.0482749527364316,2792.453500522466,0.5344471469387774,0
545.075069427,605.075069427,88.0,0.6865444931034489,0.04800600184917632,2774.094090909091,0.5321485140000015,0
546.075069427,606.075069427,87.0,0.6875589639534879,0.04774644287845305,2805.6101337086557,0.5378893649484541,0
547.075069427,607.075069427,88.0,0.6874658873563222,0.04757263166888468,2794.533163265306,0.5380162081632663,0
548.075069427,608.075069427,87.0,0.6870912069767433,0.048101551843358493,2791.2192202867636,0.540480431250001,0
549.075069427,609.075069427,88.0,0.6860862057471263,0.04824979930037345,2777.367115027829,0.5401624835051549,0
550.075069427,610.075069427,87.0,0.686168320930232,0.04851413050898996,2760.4331081881737,0.5395391833333333,0
551.075069427,611.075069427,88.0,0.6857433701149417,0.04838495964577532,2772.023674242424,0.5457519884210521,0
552.075069427,612.075069427,87.0,0.6856950127906977,0.04866274399011974,2744.7826867816093,0.5427848599999989,0
553.075069427,613.075069427,88.0,0.684708187356322,0.0477163829537789,2765.48500967118,0.547278387234041,0
554.075069427,614.075069427,87.0,0.6843032476744193,0.04784590411232993,2755.360677555959,0.5471715351063818,0
555.075069427,615.075069427,88.0,0.6833371436781603,0.04764946264999287,2728.8866028708135,0.5435149578947367,0
556.075069427,616.075069427,88.0,0.6833377919540231,0.047649011157495806,2719.875,0.5432128031578929,0
557.075069427,617.075069427,88.0,0.6842574149425283,0.04718613390555312,2703.8717703349284,0.5440569568421025,0
558.075069427,618.075069427,87.0,0.6851118720930234,0.04707007494169187,2696.7988505747126,0.5444835989473668,0
559.075069427,619.075069427,87.0,0.6861544406976746,0.04706244153673772,2676.333333333333,0.5423634284210506,0
560.075069427,620.075069427,87.0,0.6894149779069771,0.044247787793362206,2692.176890502117,0.5485600351063812,0
561.075069427,621.075069427,87.0,0.6889548988372098,0.044027826324253075,2706.97628554144,0.5477137329787227,0
562.075069427,622.075069427,87.0,0.6884852279069774,0.04304431016718254,2694.8922413793102,0.547836249473684,0
563.075069427,623.075069427,87.0,0.6883793151162795,0.04305263863110959,2692.5357531760437,0.5480327255319156,0
564.075069427,624.075069427,87.0,0.6884913360465116,0.04262089127213,2692.275006113964,0.5484709468085123,0
565.075069427,625.075069427,87.0,0.6880247627906976,0.042929071896370796,2700.2515284910737,0.550512712903227,0
566.075069427,626.075069427,87.0,0.687090823255814,0.04298436208127267,2694.1823351482153,0.5501855351063845,0
567.075069427,627.075069427,87.0,0.686167406976743,0.04313476969083128,2672.976043557169,0.546358182978725,0
568.075069427,628.075069427,88.0,0.6847024241379304,0.04208050629061452,2676.713995215311,0.5479457287234046,0
569.075069427,629.075069427,87.0,0.6842989313953494,0.042156819216880775,2662.8301270417423,0.5475107212765952,0
570.075069427,630.075069427,88.0,0.6847120724137926,0.042088170036597684,2648.3566247582203,0.5475027936170208,0
571.075069427,631.075069427,88.0,0.68516766091954,0.042247916840253835,2640.3678229665074,0.5479286734042547,0
572.075069427,632.075069427,87.0,0.6861646093023259,0.04146725311625448,2616.123774954628,0.5486526903225792,0
573.075069427,633.075069427,87.0,0.6880215651162792,0.0405761793300003,2619.6400862068967,0.547736771578945,0
574.075069427,634.075069427,87.0,0.6889485337209299,0.04037014592184195,2593.3189655172414,0.5488863265957412,0
575.075069427,635.075069427,87.0,0.6884827139534883,0.04059203855191808,2582.954022988506,0.5451001389473635,0
576.075069427,636.075069427,87.0,0.6871020244186044,0.04016468512470352,2592.683847549909,0.5470772755319089,0
577.075069427,637.075069427,88.0,0.6860930310344832,0.03915127842721935,2583.2935606060605,0.5459503399999951,0
578.075069427,638.075069427,87.0,0.6838453755813954,0.03521143672858594,2572.1134906231096,0.5435714287234,0
579.075069427,639.075069427,88.0,0.6839135482758624,0.03461872307129998,2565.3364832535885,0.5434434705263129,0
580.075069427,640.075069427,88.0,0.6824101793103438,0.03182102584173344,2557.383522727273,0.5420721715789437,0
581.075069427,641.075069427,87.0,0.6824425290697671,0.03201493268011938,2563.1070780399273,0.5452863031914857,0
582.075069427,642.075069427,88.0,0.6828751287356323,0.03223439914663519,2523.2311387066543,0.5397726489583287,0
583.075069427,643.075069427,87.0,0.6828956686046515,0.03242078904651944,2533.7859195402298,0.5429285431578915,0
584.075069427,644.075069427,88.0,0.6839109597701147,0.03327458916865851,2511.4535984848485,0.5398795218749951,0
585.075069427,645.075069427,88.0,0.6837892275862071,0.03327069801304857,2520.900568181818,0.5426086263157853,0
586.075069427,646.075069427,88.0,0.6819543873563225,0.03232054984822159,2520.085348162476,0.5428465627659549,0
587.075069427,647.075069427,88.0,0.6810429264367814,0.03091257024770035,2537.7221407624634,0.5468335010869534,0
588.075069427,648.075069427,88.0,0.681033756321839,0.030901062019181937,2530.264662756598,0.5468424826086935,0
589.075069427,649.075069427,88.0,0.6814938091954015,0.031182035902605376,2515.655303030303,0.5472774402173891,0
590.075069427,650.075069427,88.0,0.6814974643678151,0.031181852096079783,2504.092864125122,0.54727612391304,0
591.075069427,651.075069427,88.0,0.6822989528735635,0.030667296479970903,2482.0669729206966,0.5448318827956946,0
592.075069427,652.075069427,88.0,0.6828739287356317,0.0310846276651092,2478.752659574468,0.5456993010752642,0
593.075069427,653.075069427,88.0,0.6828838758620692,0.031083740566383744,2454.9625598086122,0.5396945484210487,0
594.075069427,654.075069427,88.0,0.6833340517241373,0.030892542887692342,2469.1155502392344,0.5424589819148897,0
595.075069427,655.075069427,87.0,0.6847618034883712,0.030580451435182086,2478.444729762778,0.5431337849462315,0
596.075069427,656.075069427,88.0,0.6851650379310351,0.030031343672105193,2489.712040618955,0.5469988064516084,0
597.075069427,657.075069427,87.0,0.6857003779069775,0.029800256362358158,2473.7375886524824,0.5439959440860188,0
598.075069427,658.075069427,88.0,0.685637987356323,0.029634135073714537,2488.8346228239843,0.5474338741935457,0
599.075069427,659.075069427,87.0,0.6857032279069766,0.029650724758844133,2469.2359990217656,0.5437860010752659,0
600.075069427,660.075069427,87.0,0.6856982872093023,0.029658385806168554,2462.5637023593467,0.5431032563829744,0
601.075069427,661.075069427,87.0,0.6855768523255815,0.029659700382291314,2451.4032770848617,0.5432505462365559,0
602.075069427,662.075069427,88.0,0.6851822425287354,0.029270187412604568,2443.4084928229668,0.5431107340425485,0
603.075069427,663.075069427,87.0,0.6851167127906975,0.02927295415455203,2433.204206407435,0.5428232118279523,0
604.075069427,664.075069427,88.0,0.6860969011494249,0.029714784462409157,2429.5016924564798,0.5439697627659535,0
605.075069427,665.075069427,87.0,0.6856936360465115,0.030291162811130517,2404.091591046582,0.5405634010638258,0
606.075069427,666.075069427,88.0,0.6852771551724128,0.0329373527294545,2402.363636363636,0.5432196382978685,0
607.075069427,667.075069427,87.0,0.6870936488372102,0.03501089054886262,2400.059985632184,0.5370823221052601,0
608.075069427,668.075069427,88.0,0.6866639183908042,0.03503787001081566,2391.6026241799436,0.5328003835051507,0
609.075069427,669.075069427,87.0,0.6866245825581404,0.035893190773276906,2389.0354210649775,0.5299295824742232,0
610.075069427,670.075069427,88.0,0.684712509195402,0.03698711823308723,2396.858302411874,0.5311515494845328,0
611.075069427,671.075069427,87.0,0.684308827906977,0.037870895553639615,2390.3767300023455,0.5274509587628841,0
612.075069427,672.075069427,88.0,0.6833389850574718,0.038229869307216995,2395.4779684601117,0.5295276329896885,0
613.075069427,673.075069427,88.0,0.6819520632183903,0.03831908101923852,2378.392857142857,0.5261678438775494,0
614.075069427,674.075069427,88.0,0.6842518977011486,0.04158535098857484,2380.7720315398883,0.526985851020405,0
615.075069427,675.075069427,88.0,0.6810251321839088,0.04033940276697923,2383.6822820037105,0.5270447762886573,0
616.075069427,676.075069427,88.0,0.6805738747126432,0.04057560037616469,2395.0387769447048,0.5296111843749985,0
617.075069427,677.075069427,88.0,0.6791947402298842,0.041690406164716844,2385.3879870129867,0.5261974659793808,0
618.075069427,678.075069427,88.0,0.6782776103448279,0.04143692298664955,2399.0337394564194,0.5279250833333317,0
619.075069427,679.075069427,88.0,0.677354935632184,0.04141230997129791,2409.1247680890538,0.5282569752577304,0
620.075069427,680.075069427,88.0,0.6773497540229891,0.0414106926252005,2410.146321462043,0.5274990510416645,0
621.075069427,681.075069427,89.0,0.6782988727272733,0.041666810102651,2428.004127493694,0.5287479628865963,0
622.075069427,682.075069427,88.0,0.6782671034482757,0.041904677302350264,2422.6539888682746,0.5262693195876268,0
623.075069427,683.075069427,89.0,0.6773833977272726,0.041938770166410254,2448.82630130704,0.5284311814432959,0
624.075069427,684.075069427,88.0,0.6773547413793105,0.04218423961324002,2444.282003710575,0.5251265752577279,0
625.075069427,685.075069427,89.0,0.6764742250000004,0.042739639063818856,2472.3000458610413,0.5274919206185528,0
626.075069427,686.075069427,89.0,0.6751200613636376,0.04405374372565195,2466.7514331575326,0.5233381959183633,0
627.075069427,687.075069427,89.0,0.6770450545454542,0.04779559452301343,2481.3908507223114,0.5246655632653022,0
628.075069427,688.075069427,89.0,0.6742068818181818,0.04634636698270753,2489.4757689252074,0.5225262020408128,0
629.075069427,689.075069427,89.0,0.6731818965909094,0.04609898418048918,2507.509516166017,0.523690547422677,0
630.075069427,690.075069427,89.0,0.6719374897727267,0.045711699957040205,2520.0019294064236,0.5233447173469353,0
631.075069427,691.075069427,89.0,0.6719293943181813,0.045710228698464764,2510.7223924639657,0.5200835040816285,0
632.075069427,692.075069427,89.0,0.6723968522727275,0.04649981933739176,2539.9545928414227,0.524983876041663,0
633.075069427,693.075069427,89.0,0.6737517261363631,0.048036394835195666,2548.7541990038226,0.5262226229166629,0
634.075069427,694.075069427,89.0,0.6761371465909088,0.05141787464542455,2568.785463483146,0.5305985842105237,0
635.075069427,695.075069427,88.0,0.6778088954022994,0.05224102997171546,2561.770833333333,0.5289193094736818,0
636.075069427,696.075069427,89.0,0.6791999693181817,0.05284574874286776,2581.9664104080425,0.5335377557894713,0
637.075069427,697.075069427,88.0,0.6791908827586215,0.05315212216936817,2565.7514058106844,0.5285061552083311,0
638.075069427,698.075069427,89.0,0.6769428818181819,0.05396209596988056,2578.3994086339444,0.5290061778947347,0
639.075069427,699.075069427,88.0,0.6782721356321848,0.05701576783906036,2590.519886363636,0.5281535778947345,0
640.075069427,700.075069427,89.0,0.6760137659090915,0.05768736268290699,2566.74063670412,0.5222314979166663,0
641.075069427,701.075069427,88.0,0.6740276655172416,0.058991115610251534,2570.580492424242,0.5247977589473677,0
642.075069427,702.075069427,89.0,0.6742146943181808,0.059772478340159876,2553.244733146067,0.5235234421052621,0
643.075069427,703.075069427,89.0,0.6746568488636367,0.06054557724526331,2555.766765227676,0.5265467436170196,0
644.075069427,704.075069427,88.0,0.6759714942528738,0.06255807983631012,2521.7260765550236,0.5209890042105264,0
645.075069427,705.075069427,89.0,0.6782998556818182,0.06333688090659839,2534.070164953383,0.5248390723404253,0
646.075069427,706.075069427,88.0,0.6801098459770111,0.06625397240120946,2515.301315789474,0.5235698648936156,0
647.075069427,707.075069427,88.0,0.6805803563218397,0.06667552336953067,2523.700918762089,0.5266098881720414,0
648.075069427,708.075069427,87.0,0.6813943627906983,0.06887090013725525,2521.644411836635,0.527908412903225,0
649.075069427,709.075069427,88.0,0.6837922781609196,0.07032107325719222,2503.4175531914893,0.526987620212766,0
650.075069427,710.075069427,88.0,0.684719167816092,0.07079394786103248,2502.947966507177,0.5282720446808523,0
651.075069427,711.075069427,87.0,0.6852392046511628,0.07162144903775526,2499.8288089997554,0.5283721172043037,0
652.075069427,712.075069427,87.0,0.6866230162790694,0.07265667767711052,2514.5354097144973,0.5323683347826108,0
653.075069427,713.075069427,87.0,0.6880283465116286,0.073287122378859,2514.766777901372,0.534235407608698,0
654.075069427,714.075069427,87.0,0.688495159302326,0.07361381930891651,2528.676286856572,0.5373582241758286,0
655.075069427,715.075069427,86.0,0.6895338235294115,0.07442932274904543,2517.2019254813704,0.5382478329670373,0
656.075069427,716.075069427,87.0,0.6908142616279065,0.07456183780761008,2508.4777451699683,0.5338702193548426,0
657.075069427,717.075069427,86.0,0.6918768070588225,0.07534511325434122,2523.1236559139784,0.5375018739130476,0
658.075069427,718.075069427,86.0,0.6931679894117652,0.0755657475484538,2521.432760364004,0.5384652791208832,0
659.075069427,719.075069427,86.0,0.6951837376470594,0.07525403993551985,2523.6114028507127,0.5408686771739177,0
660.075069427,720.075069427,86.0,0.695656871764706,0.07528410349637375,2526.9317492416585,0.541554969230774,0
661.075069427,721.075069427,85.0,0.696775998809524,0.07612506524121374,2529.336828644501,0.5424282912087962,0
662.075069427,722.075069427,86.0,0.6994115400000002,0.07798294928126823,2522.602628918099,0.5426121054347882,0
663.075069427,723.075069427,86.0,0.6998882176470582,0.07829129750781406,2540.4737108190093,0.5454956175824226,0
664.075069427,724.075069427,85.0,0.7010731547619043,0.07870605191232947,2527.190409207161,0.5428529769230825,0
665.075069427,725.075069427,86.0,0.7037629682352938,0.07703268361905256,2546.3016866854077,0.5491277890109939,0
666.075069427,726.075069427,85.0,0.7029699797619038,0.07695131676535141,2548.720879120879,0.54890121666667,0
667.075069427,727.075069427,85.0,0.7034533476190488,0.07667743557791155,2568.420885657634,0.5568425840909144,0
668.075069427,728.075069427,85.0,0.7053563142857134,0.07563450268986019,2560.42868473232,0.5585379125000055,0
669.075069427,729.075069427,85.0,0.7058351583333324,0.07534352112689209,2570.78435828877,0.5631190540229936,0
670.075069427,730.075069427,85.0,0.7086887535714287,0.07373167393808909,2559.5520053475934,0.5622742840909131,0
671.075069427,731.075069427,84.0,0.710476538554217,0.07339490926731086,2576.49512987013,0.5667737206896587,0
672.075069427,732.075069427,85.0,0.7107131654761902,0.07477931414233367,2577.841514536849,0.5673484758620717,0
673.075069427,733.075069427,84.0,0.7138521843373495,0.07520781298815728,2605.085825027685,0.5722274894117658,0
674.075069427,734.075069427,84.0,0.7152974108433732,0.07492605262253724,2623.767718715393,0.5722265964705898,0
675.075069427,735.075069427,84.0,0.7143397385542174,0.07575468143572861,2608.2196223316914,0.5676700930232581,0
676.075069427,736.075069427,84.0,0.7143479518072291,0.07574364077478923,2624.0401439645625,0.570476944186047,0
677.075069427,737.075069427,84.0,0.7148216060240966,0.07546422796708904,2608.9121510673235,0.5678069813953502,0
678.075069427,738.075069427,83.0,0.7162296743902435,0.0756078473457121,2621.072569347156,0.5720183541176486,0
679.075069427,739.075069427,84.0,0.7166312807228908,0.07509703344760252,2615.2752100840335,0.5728475517647065,0
680.075069427,740.075069427,84.0,0.7167559216867472,0.07511099497678923,2606.3773532668883,0.5728558270588243,0
681.075069427,741.075069427,84.0,0.7162675891566266,0.07623916036849561,2581.026050420168,0.5709849600000004,0
682.075069427,742.075069427,84.0,0.7181976783132519,0.07766647958075754,2573.9138981173865,0.5694509317647063,0
683.075069427,743.075069427,83.0,0.7206139853658525,0.07727194637030922,2561.8096385542167,0.5705066250000005,0
684.075069427,744.075069427,83.0,0.7225657499999998,0.07583210932755598,2540.989212664612,0.5686206813953494,0
685.075069427,745.075069427,83.0,0.7230508329268294,0.07517336624036584,2515.751004016064,0.5662952720930235,0
686.075069427,746.075069427,83.0,0.7259682768292683,0.07182255710236529,2501.688708321659,0.5690622383720921,0
687.075069427,747.075069427,83.0,0.7274365109756107,0.07147978907991208,2513.461431934635,0.570112165116279,0
688.075069427,748.075069427,82.0,0.72803232345679,0.07116925450345193,2486.254395916052,0.5716488905882349,0
689.075069427,749.075069427,82.0,0.7288954617283946,0.07113045271781149,2479.6366988088485,0.5724804729411744,0
690.075069427,750.075069427,82.0,0.7319817481481485,0.07075830335961134,2450.3672553966917,0.5719772372093015,0
691.075069427,751.075069427,82.0,0.7328358901234573,0.07163160462784991,2445.9361883153715,0.5723322953488374,0
692.075069427,752.075069427,81.0,0.7301220200000003,0.07419032911942174,2459.1332184898074,0.5715359682352942,0
693.075069427,753.075069427,82.0,0.7298701925925936,0.07355702863180653,2443.9701429772917,0.5681588813953472,0
694.075069427,754.075069427,82.0,0.7288970185185178,0.07367781583988055,2449.6625070901873,0.5690942458823522,0
695.075069427,755.075069427,83.0,0.7274396621951216,0.07366512664078359,2442.124913446891,0.5680554430232564,0
696.075069427,756.075069427,82.0,0.7278970370370369,0.07420125881709973,2428.035450935905,0.5680389329411756,0
697.075069427,757.075069427,82.0,0.730490955555555,0.07334315363516294,2437.5725968436154,0.5744296023809509,0
698.075069427,758.075069427,81.0,0.7315105162500004,0.07155763992818703,2437.5654608096465,0.5756822070588228,0
699.075069427,759.075069427,82.0,0.7359324419753086,0.07171772929105671,2416.2779353374926,0.5763313093023229,0
700.075069427,760.075069427,81.0,0.7406166462499997,0.06798441842008057,2439.824720068906,0.579819381176467,0
701.075069427,761.075069427,80.0,0.7417707556962033,0.0667898596108585,2463.0348837209303,0.586594239285711,0
702.075069427,762.075069427,81.0,0.7401255425000002,0.06641935744171475,2478.5328739592305,0.5815719999999975,0
703.075069427,763.075069427,81.0,0.7385010249999994,0.06627948327367651,2491.8466838931954,0.5800397458823494,0
704.075069427,764.075069427,82.0,0.737398403703704,0.06606831895035076,2512.079693703914,0.5849326999999953,0
705.075069427,765.075069427,81.0,0.7359995450000014,0.06527329457614851,2521.4539190353144,0.5832181152941142,0
706.075069427,766.075069427,81.0,0.7364993062499992,0.06561009030997314,2518.5359727543637,0.5810898244186005,0
707.075069427,767.075069427,81.0,0.7366268312499997,0.06581934482341252,2542.54536319265,0.5837963847058771,0
708.075069427,768.075069427,82.0,0.7378944469135795,0.06646352891250089,2553.391378332388,0.5849117593023192,0
709.075069427,769.075069427,81.0,0.7376181537500003,0.06683132504893484,2567.1000425713073,0.5849057348837142,0
